0.94991,8.5,3.5508e-05,0.0019579,3.0151e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.013005,31.67,-60.571,0.39735,0.10502,0.9315,0.2578,25.125,-68.406,0.36937,0.11518,0.88393
0.9599,8.5,3.5508e-05,0.0019579,3.0151e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.01268,31.67,-60.572,0.39735,0.10502,0.9315,0.25747,25.125,-68.407,0.36938,0.11518,0.88394
0.9699,8.5,3.5508e-05,0.0019579,3.0152e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.012355,31.67,-60.573,0.39735,0.10501,0.93151,0.25715,25.125,-68.408,0.36938,0.11518,0.88394
0.9799,8.5,3.5508e-05,0.0019579,3.0152e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.01203,31.67,-60.574,0.39736,0.10501,0.93151,0.25682,25.125,-68.409,0.36938,0.11518,0.88394
0.9899,8.5,3.5508e-05,0.0019579,3.0152e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.011705,31.67,-60.575,0.39736,0.10501,0.93152,0.2565,25.125,-68.41,0.36939,0.11517,0.88395
0.9999,8.5,3.5508e-05,0.0019579,3.0152e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.01138,31.67,-60.576,0.39736,0.10501,0.93152,0.25617,25.125,-68.411,0.36939,0.11517,0.88395
1.0099,8.5,3.5508e-05,0.001958,3.0153e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.011055,31.669,-60.577,0.39736,0.105,0.93152,0.25585,25.125,-68.412,0.36939,0.11517,0.88395
1.0199,8.5,3.5508e-05,0.001958,3.0153e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.01073,31.669,-60.578,0.39737,0.105,0.93153,0.25552,25.124,-68.412,0.36939,0.11517,0.88396
1.0299,8.5,3.5508e-05,0.001958,3.0153e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.010405,31.669,-60.579,0.39737,0.105,0.93153,0.2552,25.124,-68.413,0.3694,0.11516,0.88396
1.0399,8.5,3.5508e-05,0.001958,3.0153e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.01008,31.669,-60.58,0.39737,0.105,0.93153,0.25487,25.124,-68.414,0.3694,0.11516,0.88397
1.0499,8.5,3.5508e-05,0.001958,3.0154e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0097552,31.669,-60.58,0.39738,0.10499,0.93154,0.25455,25.124,-68.415,0.3694,0.11516,0.88397
1.0599,8.5,3.5508e-05,0.001958,3.0154e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0094303,31.669,-60.581,0.39738,0.10499,0.93154,0.25422,25.124,-68.416,0.36941,0.11516,0.88397
1.0699,8.5,3.5508e-05,0.0019581,3.0154e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0091054,31.669,-60.582,0.39738,0.10499,0.93155,0.2539,25.124,-68.417,0.36941,0.11515,0.88398
1.0799,8.5,3.5508e-05,0.0019581,3.0154e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0087805,31.669,-60.583,0.39738,0.10498,0.93155,0.25357,25.124,-68.418,0.36941,0.11515,0.88398
1.0899,8.5,3.5508e-05,0.0019581,3.0155e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0084556,31.669,-60.584,0.39739,0.10498,0.93155,0.25325,25.124,-68.419,0.36942,0.11515,0.88398
1.0999,8.5,3.5508e-05,0.0019581,3.0155e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0081307,31.669,-60.585,0.39739,0.10498,0.93156,0.25292,25.124,-68.42,0.36942,0.11515,0.88399
1.1099,8.5,3.5508e-05,0.0019581,3.0155e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0078059,31.669,-60.586,0.39739,0.10498,0.93156,0.2526,25.124,-68.421,0.36942,0.11514,0.88399
1.1199,8.5,3.5508e-05,0.0019581,3.0155e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.007481,31.669,-60.587,0.3974,0.10497,0.93156,0.25227,25.124,-68.421,0.36942,0.11514,0.88399
1.1299,8.5,3.5508e-05,0.0019582,3.0156e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0071562,31.668,-60.588,0.3974,0.10497,0.93157,0.25195,25.124,-68.422,0.36943,0.11514,0.884
1.1399,8.5,3.5508e-05,0.0019582,3.0156e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0068313,31.668,-60.588,0.3974,0.10497,0.93157,0.25162,25.124,-68.423,0.36943,0.11513,0.884
1.1499,8.5,3.5508e-05,0.0019582,3.0156e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0065065,31.668,-60.589,0.39741,0.10497,0.93157,0.2513,25.123,-68.424,0.36943,0.11513,0.88401
1.1599,8.5,3.5508e-05,0.0019582,3.0156e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0061817,31.668,-60.59,0.39741,0.10496,0.93158,0.25097,25.123,-68.425,0.36944,0.11513,0.88401
1.1699,8.5,3.5508e-05,0.0019582,3.0157e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0058569,31.668,-60.591,0.39741,0.10496,0.93158,0.25065,25.123,-68.426,0.36944,0.11513,0.88401
1.1799,8.5,3.5508e-05,0.0019582,3.0157e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0055321,31.668,-60.592,0.39741,0.10496,0.93159,0.25032,25.123,-68.427,0.36944,0.11512,0.88402
1.1899,8.5,3.5508e-05,0.0019583,3.0157e-05,-15,40.91,-135.52,0.91861,0.34965,2.2486,0.0052073,31.668,-60.593,0.39742,0.10496,0.93159,0.25,25.123,-68.428,0.36944,0.11512,0.88402
