0.09999,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075977,35.651,-75.335,0.45067,0.12779,1.0648,0.46656,28.753,-83.915,0.42021,0.13966,1.0138
0.10999,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075894,35.651,-75.335,0.45067,0.12779,1.0648,0.46647,28.753,-83.915,0.42022,0.13966,1.0138
0.11999,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075811,35.651,-75.336,0.45067,0.12779,1.0648,0.46639,28.753,-83.916,0.42022,0.13965,1.0138
0.12999,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075728,35.651,-75.336,0.45067,0.12779,1.0648,0.46631,28.753,-83.916,0.42022,0.13965,1.0138
0.13999,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075645,35.651,-75.336,0.45068,0.12779,1.0648,0.46622,28.753,-83.916,0.42022,0.13965,1.0138
0.14999,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075562,35.651,-75.336,0.45068,0.12779,1.0648,0.46614,28.753,-83.916,0.42022,0.13965,1.0138
0.15998,8.5,6.1234e-05,0.001962,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075479,35.651,-75.336,0.45068,0.12779,1.0648,0.46606,28.753,-83.916,0.42022,0.13965,1.0138
0.16998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075396,35.651,-75.337,0.45068,0.12779,1.0648,0.46598,28.753,-83.917,0.42022,0.13965,1.0138
0.17998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075313,35.651,-75.337,0.45068,0.12779,1.0648,0.46589,28.753,-83.917,0.42022,0.13965,1.0138
0.18998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07523,35.651,-75.337,0.45068,0.12779,1.0648,0.46581,28.753,-83.917,0.42022,0.13965,1.0138
0.19998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075147,35.651,-75.337,0.45068,0.12779,1.0648,0.46573,28.753,-83.917,0.42022,0.13965,1.0138
0.20998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.075065,35.651,-75.338,0.45068,0.12779,1.0648,0.46564,28.753,-83.918,0.42022,0.13965,1.0138
0.21998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074982,35.651,-75.338,0.45068,0.12779,1.0648,0.46556,28.753,-83.918,0.42022,0.13965,1.0138
0.22998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074899,35.651,-75.338,0.45068,0.12778,1.0648,0.46548,28.753,-83.918,0.42022,0.13965,1.0138
0.23998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074816,35.651,-75.338,0.45068,0.12778,1.0648,0.46539,28.753,-83.918,0.42022,0.13965,1.0138
0.24998,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074733,35.651,-75.338,0.45068,0.12778,1.0648,0.46531,28.753,-83.918,0.42023,0.13965,1.0138
0.25997,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07465,35.651,-75.339,0.45068,0.12778,1.0648,0.46523,28.753,-83.919,0.42023,0.13965,1.0138
0.26997,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074567,35.651,-75.339,0.45068,0.12778,1.0648,0.46515,28.753,-83.919,0.42023,0.13965,1.0138
0.27997,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074484,35.651,-75.339,0.45069,0.12778,1.0648,0.46506,28.753,-83.919,0.42023,0.13965,1.0138
0.28997,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074401,35.651,-75.339,0.45069,0.12778,1.0648,0.46498,28.753,-83.919,0.42023,0.13964,1.0138
0.29997,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074318,35.651,-75.339,0.45069,0.12778,1.0648,0.4649,28.753,-83.92,0.42023,0.13964,1.0138
0.30997,8.5,6.1234e-05,0.0019621,1.953e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074235,35.651,-75.34,0.45069,0.12778,1.0648,0.46481,28.752,-83.92,0.42023,0.13964,1.0138
0.31997,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074152,35.651,-75.34,0.45069,0.12778,1.0648,0.46473,28.752,-83.92,0.42023,0.13964,1.0138
0.32997,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.074069,35.651,-75.34,0.45069,0.12778,1.0648,0.46465,28.752,-83.92,0.42023,0.13964,1.0138
0.33997,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073986,35.651,-75.34,0.45069,0.12778,1.0648,0.46456,28.752,-83.92,0.42023,0.13964,1.0138
0.34997,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073904,35.651,-75.341,0.45069,0.12778,1.0648,0.46448,28.752,-83.921,0.42023,0.13964,1.0138
0.35996,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073821,35.651,-75.341,0.45069,0.12778,1.0648,0.4644,28.752,-83.921,0.42023,0.13964,1.0138
0.36996,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073738,35.651,-75.341,0.45069,0.12778,1.0648,0.46432,28.752,-83.921,0.42023,0.13964,1.0138
0.37996,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073655,35.651,-75.341,0.45069,0.12778,1.0648,0.46423,28.752,-83.921,0.42023,0.13964,1.0138
0.38996,8.5,6.1234e-05,0.0019621,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073572,35.651,-75.341,0.45069,0.12777,1.0648,0.46415,28.752,-83.922,0.42023,0.13964,1.0138
0.39996,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073489,35.651,-75.342,0.45069,0.12777,1.0648,0.46407,28.752,-83.922,0.42024,0.13964,1.0138
0.40996,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073406,35.651,-75.342,0.45069,0.12777,1.0648,0.46398,28.752,-83.922,0.42024,0.13964,1.0138
0.41996,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073323,35.651,-75.342,0.4507,0.12777,1.0648,0.4639,28.752,-83.922,0.42024,0.13964,1.0138
0.42996,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07324,35.651,-75.342,0.4507,0.12777,1.0648,0.46382,28.752,-83.922,0.42024,0.13964,1.0138
0.43996,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073157,35.651,-75.343,0.4507,0.12777,1.0648,0.46374,28.752,-83.923,0.42024,0.13964,1.0138
0.44996,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.073074,35.651,-75.343,0.4507,0.12777,1.0648,0.46365,28.752,-83.923,0.42024,0.13963,1.0138
0.45995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072991,35.651,-75.343,0.4507,0.12777,1.0648,0.46357,28.752,-83.923,0.42024,0.13963,1.0138
0.46995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072909,35.651,-75.343,0.4507,0.12777,1.0648,0.46349,28.752,-83.923,0.42024,0.13963,1.0138
0.47995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072826,35.651,-75.343,0.4507,0.12777,1.0648,0.4634,28.752,-83.923,0.42024,0.13963,1.0138
0.48995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072743,35.651,-75.344,0.4507,0.12777,1.0648,0.46332,28.752,-83.924,0.42024,0.13963,1.0138
0.49995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07266,35.651,-75.344,0.4507,0.12777,1.0648,0.46324,28.752,-83.924,0.42024,0.13963,1.0138
0.50995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072577,35.651,-75.344,0.4507,0.12777,1.0648,0.46315,28.752,-83.924,0.42024,0.13963,1.0138
0.51995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072494,35.651,-75.344,0.4507,0.12777,1.0648,0.46307,28.752,-83.924,0.42024,0.13963,1.0138
0.52995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072411,35.651,-75.345,0.4507,0.12777,1.0649,0.46299,28.752,-83.925,0.42024,0.13963,1.0138
0.53995,8.5,6.1234e-05,0.0019622,1.9531e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072328,35.651,-75.345,0.4507,0.12777,1.0649,0.46291,28.752,-83.925,0.42025,0.13963,1.0139
0.54995,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072245,35.651,-75.345,0.4507,0.12777,1.0649,0.46282,28.752,-83.925,0.42025,0.13963,1.0139
0.55994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072162,35.651,-75.345,0.4507,0.12776,1.0649,0.46274,28.752,-83.925,0.42025,0.13963,1.0139
0.56994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.072079,35.651,-75.345,0.45071,0.12776,1.0649,0.46266,28.752,-83.925,0.42025,0.13963,1.0139
0.57994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071997,35.651,-75.346,0.45071,0.12776,1.0649,0.46257,28.752,-83.926,0.42025,0.13963,1.0139
0.58994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071914,35.65,-75.346,0.45071,0.12776,1.0649,0.46249,28.752,-83.926,0.42025,0.13963,1.0139
0.59994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071831,35.65,-75.346,0.45071,0.12776,1.0649,0.46241,28.752,-83.926,0.42025,0.13963,1.0139
0.60994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071748,35.65,-75.346,0.45071,0.12776,1.0649,0.46233,28.752,-83.926,0.42025,0.13963,1.0139
0.61994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071665,35.65,-75.347,0.45071,0.12776,1.0649,0.46224,28.752,-83.927,0.42025,0.13962,1.0139
0.62994,8.5,6.1234e-05,0.0019622,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071582,35.65,-75.347,0.45071,0.12776,1.0649,0.46216,28.752,-83.927,0.42025,0.13962,1.0139
0.63994,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071499,35.65,-75.347,0.45071,0.12776,1.0649,0.46208,28.752,-83.927,0.42025,0.13962,1.0139
0.64994,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071416,35.65,-75.347,0.45071,0.12776,1.0649,0.46199,28.752,-83.927,0.42025,0.13962,1.0139
0.65993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071333,35.65,-75.347,0.45071,0.12776,1.0649,0.46191,28.752,-83.927,0.42025,0.13962,1.0139
0.66993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07125,35.65,-75.348,0.45071,0.12776,1.0649,0.46183,28.752,-83.928,0.42025,0.13962,1.0139
0.67993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071167,35.65,-75.348,0.45071,0.12776,1.0649,0.46174,28.752,-83.928,0.42026,0.13962,1.0139
0.68993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071085,35.65,-75.348,0.45071,0.12776,1.0649,0.46166,28.752,-83.928,0.42026,0.13962,1.0139
0.69993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.071002,35.65,-75.348,0.45071,0.12776,1.0649,0.46158,28.752,-83.928,0.42026,0.13962,1.0139
0.70993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070919,35.65,-75.348,0.45072,0.12776,1.0649,0.4615,28.752,-83.929,0.42026,0.13962,1.0139
0.71993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070836,35.65,-75.349,0.45072,0.12775,1.0649,0.46141,28.752,-83.929,0.42026,0.13962,1.0139
0.72993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070753,35.65,-75.349,0.45072,0.12775,1.0649,0.46133,28.752,-83.929,0.42026,0.13962,1.0139
0.73993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07067,35.65,-75.349,0.45072,0.12775,1.0649,0.46125,28.752,-83.929,0.42026,0.13962,1.0139
0.74993,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070587,35.65,-75.349,0.45072,0.12775,1.0649,0.46116,28.752,-83.929,0.42026,0.13962,1.0139
0.75992,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070504,35.65,-75.35,0.45072,0.12775,1.0649,0.46108,28.752,-83.93,0.42026,0.13962,1.0139
0.76992,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070421,35.65,-75.35,0.45072,0.12775,1.0649,0.461,28.752,-83.93,0.42026,0.13962,1.0139
0.77992,8.5,6.1234e-05,0.0019623,1.9532e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070338,35.65,-75.35,0.45072,0.12775,1.0649,0.46092,28.752,-83.93,0.42026,0.13961,1.0139
0.78992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070256,35.65,-75.35,0.45072,0.12775,1.0649,0.46083,28.752,-83.93,0.42026,0.13961,1.0139
0.79992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070173,35.65,-75.35,0.45072,0.12775,1.0649,0.46075,28.752,-83.931,0.42026,0.13961,1.0139
0.80992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.07009,35.65,-75.351,0.45072,0.12775,1.0649,0.46067,28.752,-83.931,0.42026,0.13961,1.0139
0.81992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.070007,35.65,-75.351,0.45072,0.12775,1.0649,0.46058,28.752,-83.931,0.42026,0.13961,1.0139
0.82992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069924,35.65,-75.351,0.45072,0.12775,1.0649,0.4605,28.751,-83.931,0.42027,0.13961,1.0139
0.83992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069841,35.65,-75.351,0.45072,0.12775,1.0649,0.46042,28.751,-83.931,0.42027,0.13961,1.0139
0.84992,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069758,35.65,-75.352,0.45073,0.12775,1.0649,0.46033,28.751,-83.932,0.42027,0.13961,1.0139
0.85991,8.5,6.1234e-05,0.0019623,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069675,35.65,-75.352,0.45073,0.12775,1.0649,0.46025,28.751,-83.932,0.42027,0.13961,1.0139
0.86991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069592,35.65,-75.352,0.45073,0.12775,1.0649,0.46017,28.751,-83.932,0.42027,0.13961,1.0139
0.87991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069509,35.65,-75.352,0.45073,0.12775,1.0649,0.46009,28.751,-83.932,0.42027,0.13961,1.0139
0.88991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069427,35.65,-75.352,0.45073,0.12774,1.0649,0.46,28.751,-83.932,0.42027,0.13961,1.0139
0.89991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069344,35.65,-75.353,0.45073,0.12774,1.0649,0.45992,28.751,-83.933,0.42027,0.13961,1.0139
0.90991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069261,35.65,-75.353,0.45073,0.12774,1.0649,0.45984,28.751,-83.933,0.42027,0.13961,1.0139
0.91991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069178,35.65,-75.353,0.45073,0.12774,1.0649,0.45975,28.751,-83.933,0.42027,0.13961,1.0139
0.92991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069095,35.65,-75.353,0.45073,0.12774,1.0649,0.45967,28.751,-83.933,0.42027,0.13961,1.0139
0.93991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.069012,35.65,-75.354,0.45073,0.12774,1.0649,0.45959,28.751,-83.934,0.42027,0.13961,1.0139
0.94991,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068929,35.65,-75.354,0.45073,0.12774,1.0649,0.45951,28.751,-83.934,0.42027,0.1396,1.0139
0.9599,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068846,35.65,-75.354,0.45073,0.12774,1.0649,0.45942,28.751,-83.934,0.42027,0.1396,1.0139
0.9699,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068763,35.65,-75.354,0.45073,0.12774,1.0649,0.45934,28.751,-83.934,0.42028,0.1396,1.0139
0.9799,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068681,35.65,-75.354,0.45073,0.12774,1.0649,0.45926,28.751,-83.934,0.42028,0.1396,1.0139
0.9899,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068598,35.65,-75.355,0.45074,0.12774,1.0649,0.45917,28.751,-83.935,0.42028,0.1396,1.0139
0.9999,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068515,35.65,-75.355,0.45074,0.12774,1.0649,0.45909,28.751,-83.935,0.42028,0.1396,1.0139
1.0099,8.5,6.1234e-05,0.0019624,1.9533e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068432,35.65,-75.355,0.45074,0.12774,1.0649,0.45901,28.751,-83.935,0.42028,0.1396,1.0139
1.0199,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068349,35.65,-75.355,0.45074,0.12774,1.0649,0.45893,28.751,-83.935,0.42028,0.1396,1.0139
1.0299,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068266,35.65,-75.356,0.45074,0.12774,1.0649,0.45884,28.751,-83.936,0.42028,0.1396,1.0139
1.0399,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068183,35.65,-75.356,0.45074,0.12774,1.0649,0.45876,28.751,-83.936,0.42028,0.1396,1.0139
1.0499,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.0681,35.65,-75.356,0.45074,0.12773,1.0649,0.45868,28.751,-83.936,0.42028,0.1396,1.0139
1.0599,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.068017,35.65,-75.356,0.45074,0.12773,1.0649,0.45859,28.751,-83.936,0.42028,0.1396,1.0139
1.0699,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067935,35.65,-75.356,0.45074,0.12773,1.0649,0.45851,28.751,-83.936,0.42028,0.1396,1.0139
1.0799,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067852,35.65,-75.357,0.45074,0.12773,1.0649,0.45843,28.751,-83.937,0.42028,0.1396,1.0139
1.0899,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067769,35.65,-75.357,0.45074,0.12773,1.0649,0.45834,28.751,-83.937,0.42028,0.1396,1.0139
1.0999,8.5,6.1234e-05,0.0019624,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067686,35.649,-75.357,0.45074,0.12773,1.0649,0.45826,28.751,-83.937,0.42028,0.1396,1.0139
1.1099,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067603,35.649,-75.357,0.45074,0.12773,1.0649,0.45818,28.751,-83.937,0.42029,0.13959,1.0139
1.1199,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.06752,35.649,-75.357,0.45074,0.12773,1.0649,0.4581,28.751,-83.938,0.42029,0.13959,1.0139
1.1299,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067437,35.649,-75.358,0.45074,0.12773,1.0649,0.45801,28.751,-83.938,0.42029,0.13959,1.0139
1.1399,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067354,35.649,-75.358,0.45075,0.12773,1.0649,0.45793,28.751,-83.938,0.42029,0.13959,1.0139
1.1499,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067271,35.649,-75.358,0.45075,0.12773,1.0649,0.45785,28.751,-83.938,0.42029,0.13959,1.0139
1.1599,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067189,35.649,-75.358,0.45075,0.12773,1.0649,0.45776,28.751,-83.938,0.42029,0.13959,1.0139
1.1699,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067106,35.649,-75.359,0.45075,0.12773,1.0649,0.45768,28.751,-83.939,0.42029,0.13959,1.0139
1.1799,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.067023,35.649,-75.359,0.45075,0.12773,1.0649,0.4576,28.751,-83.939,0.42029,0.13959,1.0139
1.1899,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.06694,35.649,-75.359,0.45075,0.12773,1.0649,0.45752,28.751,-83.939,0.42029,0.13959,1.0139
1.1999,8.5,6.1234e-05,0.0019625,1.9534e-05,-15,44.75,-156.94,1.0196,0.41774,2.5237,0.066857,35.649,-75.359,0.45075,0.12773,1.0649,0.45743,28.751,-83.939,0.42029,0.13959,1.0139
